trade_time,close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,Residue
2022-12-06 14:47:00,13.41,0.009480382466126123,0.016998867889164465,-0.006116483717998467,-0.019097120417617307,0.011915816917163998,0.028916699541102903,0.05603819589200473,-0.03219531695486687,0.03218360482604708,-0.05499130314459044,0.4604914233239195,12.906375233379544
2022-12-06 14:48:00,13.42,-0.0021800543891631486,0.011115122009243682,0.017793498154636652,-0.015265303939698311,0.012253407601160638,0.03086306684540283,0.05499443790059337,-0.03314686682230348,0.03131848149146342,-0.05485986751016132,0.4604623673538365,12.90665171130499
2022-12-06 14:49:00,13.4,0.0008007354453644054,-0.0354651109213112,0.03625579923221833,-0.00954385424914045,0.01244655898200435,0.032619546574262984,0.053906625545752464,-0.03410700454540241,0.030453203625984783,-0.05472731143690135,0.4604326633120733,12.906928148435094
2022-12-06 14:50:00,13.41,-0.0851260633123943,0.061857774506635925,0.02848580379896171,-0.002161854340978419,0.012462109780389748,0.03418248269253122,0.05277407501906125,-0.03507536469787594,0.02958782131335812,-0.05459364088200903,0.4604023113695799,12.90720454475274
2022-12-06 14:51:00,13.41,0.021107247830083654,-0.027375512203884303,0.004534489204192698,0.006237326496767784,0.012286157115795893,0.03555000829889005,0.051596121151106705,-0.03605157266578652,0.028722384637384208,-0.05445886180269248,0.46037131169729295,12.907480900240849
2022-12-06 14:52:00,13.41,0.07647266990998546,-0.06829283573110448,-0.016663398412139294,0.014881853932978514,0.011913609585284951,0.03672045094218926,0.05037205878363073,-0.03703525188497117,0.02785694368183883,-0.05432298015616366,0.46033966446616253,12.907757214882308
2022-12-06 14:53:00,13.41,-0.07470134232402181,0.08230745705963131,-0.021917407746557337,0.023054988223935206,0.011342994402229674,0.037691830183541636,0.049101096011814935,-0.038026020948593066,0.026991548530482388,-0.05418600189963261,0.46030736984715215,12.908033488660017
2022-12-06 14:54:00,13.41,-0.030829160923410145,0.03006980821699613,-0.017688886320755614,0.029984085425242682,0.010580154556120911,0.03846264365832494,0.04778237819256132,-0.039023488649970364,0.026126249267113735,-0.0540479329903036,0.4602744280112061,12.908309721556874
2022-12-06 14:55:00,13.43,0.07348653992363077,-0.06196590863709249,-0.011663869489106343,0.03490387742685163,0.009639879139642725,0.03903263576906763,0.04641503219121945,-0.04002725556809891,0.02526109594421184,-0.05390877938538092,0.4602408391292745,12.908585913555779
2022-12-06 14:56:00,13.43,-0.03241923695083975,0.03727825703941008,-0.0035733369601421436,0.03709739950849424,0.008556335316941862,0.03940294828372911,0.04499829923675192,-0.04103692486950299,0.024396138425288497,-0.0537685470420592,0.46020660337228425,12.908862064639642
2022-12-06 14:57:00,13.42,-0.02198275291318948,0.005323362446559524,0.013115907186868924,0.03589193419245045,0.007381566041921479,0.03957641467016672,0.04353158909941559,-0.04205210079620955,0.023531426287029537,-0.053627241917585035,0.4601717209112124,12.909138174791359
2022-12-06 14:58:00,13.41,-0.006437941142630106,-0.02760864053481955,0.029702223507207456,0.03092177213461521,0.006191226155898462,0.039556719029253826,0.04201445434184886,-0.04307238847522946,0.022667009042164003,-0.053484869969129996,0.4601361919169955,12.909414243993826
2022-12-06 14:59:00,13.41,-0.045645213418802504,0.01809313783260619,0.03618282003273087,0.022364925319111946,0.005055292277681239,0.039348053860383043,0.04044659036138332,-0.04409739407125206,0.02180293616955932,-0.053341437153927196,0.46010001656058747,12.90969027222994
2022-12-06 15:00:00,13.43,0.04517062052470237,-0.029881096464257167,0.029453511474054197,0.010807253495819166,0.004020306342551569,0.03895647415138832,0.03882789290640971,-0.04512672450930358,0.020939257012261486,-0.05319694942915784,0.46006319501292886,12.909966259482601
2022-12-07 09:30:00,13.33,-0.0666484836699805,0.021698226708996404,0.007757715007830808,-0.0026067430236450515,0.0031181030073290953,0.03839024384566218,0.0371583844575633,-0.04615998764084642,0.02007602087944527,-0.053051412752047354,0.46002572744496767,12.910242205734724
2022-12-07 09:31:00,13.37,0.01928219941105716,0.02142206508783463,-0.01967097434909491,-0.016108629361944543,0.0023616200844237133,0.03765808224969779,0.035438262317380315,-0.047196794369724696,0.019213277013312016,-0.05290483307979423,0.4599876140276733,12.910518110969178
2022-12-07 09:32:00,13.3,0.04675563841256482,-0.04285268707778783,-0.036331309129354304,-0.02786076883031255,0.0017513745461423796,0.036769888974617096,0.03366793308061129,-0.04823675809606414,0.018351074388330897,-0.05275721636961621,0.45994885493197074,12.910793975168898
2022-12-07 09:33:00,13.32,-0.019243520506333118,0.051867472354551816,-0.031681353044547514,-0.03638543178586076,0.0012778958950115799,0.03573628057189608,0.031848014969533184,-0.049279500433170746,0.017489461912057264,-0.0526085685787214,0.4599094503288178,12.911069798316767
2022-12-07 09:34:00,13.3,0.012039597586631605,-0.008299754851161188,-0.013290390011144917,-0.04098454461847101,0.0009272708352381815,0.034568700902926845,0.029979193357226864,-0.05032464681377916,0.01662848849199457,-0.05245889566430831,0.4598694003891684,12.91134558039568
2022-12-07 09:35:00,13.27,-0.05592063702715177,0.023657784497713684,-0.0019112043178266932,-0.04139928519854287,0.0006941747111959335,0.03327874898917822,0.02806221840178351,-0.051371826049578566,0.015768202904306524,-0.05230820358358313,0.45982870528395914,12.911621321388546
2022-12-07 09:36:00,13.27,0.0272310480224126,-0.060613523477821854,0.00044029876779057254,-0.03762078424338442,0.0005709469081740836,0.03187821633955212,0.026097931182824514,-0.05242067506777378,0.014908653399578737,-0.052156498293771295,0.4597873651841535,12.911897021278264
2022-12-07 09:37:00,13.3,-0.00019977481503016248,-0.006162888195661999,0.0010510605617398262,-0.03018391769553974,0.0005356901415896161,0.030379289721760645,0.024087221343338558,-0.05347084371556385,0.014049888097012865,-0.052003785752055914,0.4597453802606842,12.912172680047728
2022-12-07 09:38:00,13.31,-0.008475809959647345,0.0044823494055608705,0.003751853797469581,-0.020106688428856583,0.0005518769278347431,0.02879440810002051,0.022031063743241222,-0.05452198515012169,0.01319195511580095,-0.05185007191565856,0.4597027506845187,12.912448297679838
2022-12-07 09:39:00,13.32,-0.015512087745411554,0.01233250196861318,0.006924738749491037,-0.008837162709685903,0.0005759590309977044,0.027136303069029002,0.019930608768636962,-0.05557375174913181,0.01233490257515619,-0.051695362741791206,0.4596594766265936,12.912723874157503
2022-12-07 09:40:00,13.33,-0.009172061489775814,0.01035672103485379,0.007001510741982974,0.0021266089350768665,0.0005539887577508348,0.025417857370480718,0.017787087887726233,-0.05662579536619262,0.01147877859427255,-0.051539664187660046,0.45961555825786665,12.912999409463616
2022-12-07 09:41:00,13.32,-0.028159752517270854,0.02101494002614674,0.0015569995411863656,0.01149360841219978,0.00043186154924972016,0.023651686337541975,0.01560187860800021,-0.05767777036929928,0.010623631292357456,-0.051382982210461656,0.45957099574927446,12.913274903581076
2022-12-07 09:42:00,13.32,0.05291085747746302,-0.055890691897006135,-0.004010150035912438,0.018715913629564172,0.00015659771270756155,0.021849776333937206,0.0133766968760647,-0.05872933183671053,0.00976950874274594,-0.051225322767409924,0.4595257892717728,12.913550356492784
2022-12-07 09:43:00,13.32,-0.017826814594169262,0.01580166652386925,-0.003940621018040408,0.02376246091022638,-0.0003081197228335634,0.020022629472209758,0.01111345914134674,-0.05978013491015544,0.008916458835308482,-0.05106669181571681,0.4594799389963156,12.91382576818164
2022-12-07 09:44:00,13.33,-0.005940893676425186,0.009257309052039895,0.00403205278560833,0.026772306909417457,-0.0009765266284368754,0.01817939035348785,0.008814178125745952,-0.06082983474728261,0.008064529414039323,-0.05090709531258082,0.4594334450938318,12.914101138630555
2022-12-07 09:45:00,13.35,-0.005097689719552717,0.023269380877394007,0.014542176600327179,0.027977924186425748,-0.001853351618996454,0.016328478775102198,0.006481163325652109,-0.06187808709179743,0.00721376832296346,-0.05074653921521969,0.45938630773530037,12.914376467822402
2022-12-07 09:46:00,13.33,-0.0007183863493102445,0.0020250482663547054,0.018550336894170846,0.027625594322288137,-0.0029226570552433047,0.014478215148658278,0.004116922047886717,-0.06292455003178453,0.0063642234060578345,-0.050585029480833835,0.4593385270916424,12.914651755740113
2022-12-07 09:47:00,13.28,-0.0026078443357642578,-0.02942758531648639,0.01087697623593732,0.025592760633178644,-0.004136725811695107,0.012636776380015249,0.001724048315142275,-0.0639688822401164,0.005515942506036203,-0.05042257206663907,0.4592901033338369,12.914927002366555
2022-12-07 09:48:00,13.29,-0.013781719702234987,0.017276392970228385,-0.003964310020619984,0.02193311905489284,-0.005423148329134018,0.010812194090614324,-0.0006948305272636244,-0.06501074238444941,0.0046689734603462,-0.05025917292983581,0.4592410366327955,12.91520220768466
2022-12-07 09:49:00,13.25,0.0017171646708806787,-0.014086573472058894,-0.016309063412207777,0.01716799432630482,-0.006711232499129383,0.009011290033077548,-0.0031370154300590595,-0.06604978913110945,0.0038233641051376747,-0.050094838027637964,0.4591913271595027,12.9154773716773
2022-12-07 09:50:00,13.24,-0.004237350988449848,-0.0025236416313273785,-0.019613041039830036,0.011812061734108868,-0.007934576553990281,0.007238969945940615,-0.005599798691605883,-0.06708568114887956,0.002979162278996466,-0.04992957331724017,0.45914097508488183,12.915752494327394
2022-12-07 09:51:00,13.24,0.0014153306458145926,-0.003325346204082352,-0.012127270834703729,0.006279104860864617,-0.009033418619744802,0.005499513319659163,-0.008080423323670727,-0.06811807711639631,0.0021364158303965783,-0.04976338475586401,0.4590899805798906,12.916027575617836
2022-12-07 09:52:00,13.25,-0.0028114759475311715,0.012032834568054972,-0.0014388845540985807,0.0010713487119723012,-0.009967858679221663,0.00379693586563572,-0.010576117906582794,-0.0691466357362736,0.001295172631750868,-0.049596278300707994,0.45903834381547903,12.916302615531524
2022-12-07 09:53:00,13.25,0.048591456220438235,-0.036426305120717095,0.006476906509828566,-0.0034113532569942364,-0.01070205037508243,0.002135520559575804,-0.013084058486372833,-0.07017101579722522,0.0004554806415740077,-0.049428259908986,0.4589860649626068,12.916577614051354
2022-12-07 09:54:00,13.22,-0.033351316780580606,0.02272877096540114,0.008986752927448322,-0.007037018353971709,-0.011198162950077703,0.0005194965144829244,-0.015601413867707678,-0.07119087610944283,-0.0003826121600837831,-0.04925933553790037,0.45893314419219905,12.916852571160234
2022-12-07 09:55:00,13.21,-0.010025153589419005,-0.00012885066100600215,0.007106336979143855,-0.009849553954373575,-0.01142264949533682,-0.0010472873141529847,-0.018125466060098603,-0.07220587544476131,-0.0012190578316098053,-0.049089511144666934,0.45887958167522114,12.91712748684106
2022-12-07 09:56:00,13.2,0.0028944281563077247,-0.011048232387196062,0.0027530647282147814,-0.012076382327139217,-0.011347551481528944,-0.0025611913509616165,-0.020653600304210717,-0.07321567242140774,-0.002053808584943409,-0.0489187926864861,0.45882537758260783,12.917402361076743
2022-12-07 09:57:00,13.22,0.025088721995158783,-0.00279081578967411,-0.0009187629695421689,-0.013814621467416235,-0.010956602637665704,-0.004018557590241109,-0.023183159065882086,-0.07421992567881021,-0.002886816610849854,-0.0487471861205756,0.4587705320853418,12.917677193850158
2022-12-07 09:58:00,13.2,0.015130893546368984,-0.005107171251521404,-0.002814810138487785,-0.014993670940350663,-0.01024524848094156,-0.005414649412595261,-0.025711348460418514,-0.07521829409467981,-0.003718033861805615,-0.04857469740412625,0.4587150453543328,12.917951985144226
2022-12-07 09:59:00,13.2,0.00857927835030648,0.008505488211143565,-0.005098780669057639,-0.015509561315036075,-0.009222444225512936,-0.0067452506175952895,-0.02823520134233578,-0.07621043616920285,-0.004547412230739002,-0.048401332494359635,0.45865891756055005,12.918226734941838
2022-12-07 10:00:00,13.17,-0.003064974967510289,-0.0009536437201732148,-0.010426511200141172,-0.015184853603163052,-0.007916370928267665,-0.008007569135150957,-0.030751660297209413,-0.07719600725523983,-0.005374903645503173,-0.048227097348474246,0.45860214887493406,12.918501443225898
2022-12-07 10:01:00,13.18,0.0244895740792258,-0.01070520961067359,-0.01595477848565822,-0.013884574499814669,-0.006381333459447075,-0.009199745279339533,-0.03325766726016105,-0.07817465683434499,-0.00620046017384102,-0.04805199792368782,0.4585447394684426,12.9187761099793
2022-12-07 10:02:00,13.17,0.0016128014209230682,0.004561797469747217,-0.017276084630051366,-0.01164040271401077,-0.004676974635483585,-0.010322238389926169,-0.0357502154844493,-0.07914603360802278,-0.007024033948492375,-0.047876040177202706,0.45848668951201604,12.919050735184952
2022-12-07 10:03:00,13.17,-0.0026457918771477656,0.0030136385991946717,-0.011387216112904379,-0.008604663926253095,-0.002871078730192323,-0.011377260024125481,-0.03822634814738292,-0.08010979043530347,-0.007845577282022063,-0.0476992300662174,0.45842799917660265,12.919325318825752
2022-12-07 10:04:00,13.2,0.030980201130110237,-0.012522257751619968,-3.1087223062712014e-05,-0.005055827466331276,-0.0010368593116139274,-0.012367373594049587,-0.04068311239061099,-0.08106559657116542,-0.008665042791451525,-0.04752157354796119,0.4583686686331677,12.919599860884588
2022-12-07 10:05:00,13.18,-0.029156592587308044,0.0167479774416409,0.010106870129327308,-0.0013868476406271528,0.0007566897202455055,-0.013295121208835803,-0.04311745013227434,-0.08201312524440983,-0.009482383295151215,-0.04734307657962294,0.4583086980526403,12.919874361344375
2022-12-07 10:06:00,13.18,-0.008628204956797721,-0.007605695057323126,0.013461634931072459,0.002034187197045006,0.0024441662499247747,-0.014163370147718332,-0.04552627959650873,-0.08295204985644336,-0.010297551438816898,-0.047163745118412696,0.45824808760597424,12.920148820188004
2022-12-07 10:07:00,13.19,-0.0020910393462368684,0.001754288332371124,0.0077340411799371065,0.004887036721518661,0.003962905411650636,-0.014974668099948463,-0.04790651026337738,-0.08388204462508544,-0.011110499051787326,-0.04698358512154628,0.4581868374641234,12.92042323739838
2022-12-07 10:08:00,13.17,0.043156700674146065,-0.05345444129160653,-0.0011170701274147692,0.006834655962056375,0.005270784098327525,-0.01573160203515095,-0.05025502375905356,-0.08480278391584543,-0.011921177815665195,-0.04680260254622988,0.4581249477980399,12.920697612958396
2022-12-07 10:09:00,13.18,-0.019799536541505524,0.028282727733210545,-0.007466557840619513,0.007665139844497961,0.006353808078581472,-0.016436999747392142,-0.05256866230041987,-0.08571394208809942,-0.012729539418215282,-0.046620803349667755,0.45806241877866793,12.92097194685096
2022-12-07 10:10:00,13.16,0.015143042843773782,-0.02421006116980305,-0.006226826553869799,0.007364702831366284,0.007210471139152729,-0.017093685936741015,-0.05484421025229911,-0.08661519352051343,-0.013535535527914389,-0.04643819348907189,0.45799925057694796,12.921246239058974
2022-12-07 10:11:00,13.17,-0.011631633974025531,0.009255250985755753,0.0019310733902277893,0.006024432434340358,0.007847876896583296,-0.017704407364372253,-0.05707841597106723,-0.08750621262256383,-0.01433911778240201,-0.04625477892164462,0.4579354433638397,12.921520489565328
2022-12-07 10:12:00,13.18,-0.00850102508890457,0.012557511225338271,0.011354959232436854,0.0037860022399156014,0.008273579421522268,-0.018271218038679503,-0.059268024729000605,-0.08838667610322978,-0.015140238218024245,-0.04607056560458829,0.4578709973102874,12.921794698352926
2022-12-07 10:13:00,13.17,0.010182602639387193,-0.01221285625433321,0.014143607026127528,0.0008002203046507816,0.00849716824759707,-0.018795092271591818,-0.06140974594420758,-0.08925627226273308,-0.01593884998168352,-0.04588555949512064,0.4578059125872412,12.922068865404665
2022-12-07 10:14:00,13.16,-0.03141145553161825,0.03418203369781172,0.006569518437263517,-0.0026309753687663124,0.008533854134981872,-0.019276572774859866,-0.06350020895410828,-0.09011470067059321,-0.01673490648876427,-0.045699766550449786,0.4577401893656568,12.922342990703447
2022-12-07 10:15:00,13.14,0.05241953731730379,-0.0510707279466368,-0.004820432635162439,-0.005972171809548976,0.00840885851639286,-0.019716762103027606,-0.06553597859131301,-0.09096167088605893,-0.017528361182815744,-0.04551319272778192,0.45767382781647675,12.922617074232173
2022-12-07 10:16:00,13.11,-0.012672923372882674,-0.005732828602095912,-0.008604699003643664,-0.008565930559525472,0.008150699021001804,-0.020116690012005542,-0.0675136524477299,-0.0917969075030752,-0.018319167620117663,-0.04532584398431555,0.4576068281106394,12.92289111597375
2022-12-07 10:17:00,13.13,-0.021748175605958483,0.026858385603505466,-0.007092898138861139,-0.009729189993475239,0.007779545290166911,-0.020476944020026606,-0.06942988046076942,-0.092620143342343,-0.019107279385141472,-0.04513772627727224,0.45753919041911034,12.923165115911067
2022-12-07 10:18:00,13.12,0.021620652659339344,-0.024089911642237425,-0.0062125399617297085,-0.009184357944658108,0.007308202315857536,-0.020798061396425416,-0.07128135765423263,-0.0934311196895928,-0.019892650062331714,-0.04494884556384667,0.45747091491283576,12.92343907402702
2022-12-07 10:19:00,13.1,-0.04731193160904108,0.023854178075391717,-0.0034507197614044513,-0.007149138866902925,0.006752441180750693,-0.021081004040795853,-0.073064796152893,-0.09422957999409987,-0.020675233100019258,-0.04475920779826876,0.45740200176275986,12.923712990304521
2022-12-07 10:20:00,13.1,-0.0015129174708833244,-0.02663800688696436,0.0018963549028703436,-0.004055283122154124,0.006133770323846074,-0.021327245305676524,-0.07477691803238898,-0.09501526995020443,-0.02145498140201306,-0.044568818922728855,0.4573324511398309,12.923986864726466
2022-12-07 10:21:00,13.14,0.01273604628435473,-0.002923507067244957,0.003943844016542599,-0.00040517403462149665,0.005476176914181531,-0.021538348991306147,-0.07641451076170769,-0.09578795422397399,-0.02223184775052246,-0.044377684876456415,0.457262263214995,12.92426069727576
2022-12-07 10:22:00,13.12,0.011812490808422968,-0.026693977615848193,0.008582576848479918,0.003211630277845662,0.004790264350673765,-0.021715347360547522,-0.07797451300478239,-0.09654745380713063,-0.02300578499294985,-0.04418581159866745,0.4571914381592158,12.924534487935286
2022-12-07 10:23:00,13.16,-0.032598738565700794,0.052265909248312176,0.014415957257296474,0.006290237134572577,0.004073995452141905,-0.02185797902133832,-0.07945403215808618,-0.09729361099196024,-0.023776746158039572,-0.04399320502857796,0.457119976143426,12.924808236687955
2022-12-07 10:24:00,13.15,0.013367060993612075,-0.009407422243553606,0.021379048975588247,0.008401039072098812,0.003317005279824571,-0.0219653000361464,-0.08085041062943167,-0.09802628632300292,-0.024544684838826547,-0.04379987110541164,0.4570478773385814,12.925081943516666
2022-12-07 10:25:00,13.13,-0.013761079799555454,-0.002214321633116045,0.02374194023722807,0.00926461897687417,0.002496142375293928,-0.022036198502825417,-0.0821611362677162,-0.09874534512024156,-0.025309554817518586,-0.043605815768386416,0.4569751419156455,12.925355608404319
2022-12-07 10:26:00,13.12,-0.009355678500215361,-0.008670397788874306,0.019581596921213536,0.008710797266355113,0.0015889826343506335,-0.022069618409187242,-0.08338366737946679,-0.09945066107445588,-0.026071310092369196,-0.04341104495669907,0.45690177004552424,12.925629231333822
2022-12-07 10:27:00,13.12,-0.00047695542777271286,-0.0011168273216316613,0.008231936009919793,0.0068218617477412745,0.0005772106232262225,-0.022064743391759036,-0.08451545019051424,-0.10014213684845664,-0.026829904778436435,-0.043215564609590605,0.45682776189920804,12.925902812288065
2022-12-07 10:28:00,13.1,0.0019274292335693679,-0.002070255207752163,-0.0073061675706179935,0.004070832572238518,-0.0005522944326271315,-0.02202050783074715,-0.085554142543274,-0.10081968944455888,-0.02758529300753804,-0.0430193806662674,0.4567531176476315,12.926176351249943
2022-12-07 10:29:00,13.1,0.004915892495910662,0.012575227747106012,-0.01891401011103715,0.001176174648027736,-0.0018042904000698206,-0.021935801217569165,-0.08649771193232264,-0.10148323891670948,-0.028337428911501376,-0.042822499065947386,0.4566778374617448,12.926449848202367
2022-12-07 10:30:00,13.1,-0.033100541120005496,0.05668642925619698,-0.01965382510198966,-0.0010904651338324272,-0.0031684982652468133,-0.021810124739964232,-0.08734429691684124,-0.10213271029201912,-0.0290862665791673,-0.04262492574786388,0.45660192151249984,12.926723303128233
2022-12-07 10:31:00,13.1,-0.006398946159226443,0.02774117600497445,-0.013313418482523551,-0.002192650631173521,-0.0045967854682837555,-0.021642838518731267,-0.08809215297403858,-0.1027680431797905,-0.029831759921280135,-0.04242666665120019,0.45652536997083326,12.92699671601044
2022-12-07 10:32:00,13.09,0.0431803707164658,-0.03692434354547994,-0.005486183843543149,-0.00209235947103649,-0.006032069827347659,-0.021433287359437954,-0.08873961967711366,-0.10338918630891453,-0.030573862807977942,-0.04222772771520502,0.4564481830077105,12.927270086831882
2022-12-07 10:33:00,13.1,-0.025687928709756256,0.036886719525074635,0.0010530420934238673,-0.0009460640269426194,-0.007416409745310171,-0.021181228307819152,-0.0892851657840976,-0.10399609733151632,-0.031312529203525716,-0.04202811487906744,0.4563703607940624,12.927543415575474
2022-12-07 10:34:00,13.1,0.042018289735675916,-0.035018158135020315,0.005783746615594694,0.0008764561619206747,-0.008690342293150105,-0.020886813879989672,-0.0897274880131122,-0.10458874877196712,-0.03204771306288093,-0.041827834082030384,0.45629190350086596,12.927816702224094
2022-12-07 10:35:00,13.08,-0.06896280246324159,0.05803187204837884,0.00404903955104288,0.0025701122233949317,-0.009801209769249255,-0.020550906775259187,-0.09006547467754154,-0.10516712865021739,-0.0327793682837043,-0.041626891263304086,0.45621281129903474,12.928089946760664
2022-12-07 10:36:00,13.07,0.023675089109786003,-0.04417379735440137,0.0045278258127937595,0.003308158927564966,-0.010695023560732349,-0.02017635285774691,-0.09029816078227741,-0.10573123188572937,-0.03350744857477013,-0.04142529236210262,0.45613308435954175,12.928363149168073
2022-12-07 10:37:00,13.08,-0.0056780220105200835,-0.00787540905993127,0.009452884961163217,0.0026593977107422693,-0.011318892688467563,-0.019768264822335246,-0.09042471491757648,-0.10628106038083929,-0.03423190775714866,-0.04122304331764008,0.45605272285333526,12.928636309429217
2022-12-07 10:38:00,13.09,-0.012919634142144799,0.008008449493503883,0.013633730092726977,0.0005824944877913954,-0.011619355228298432,-0.01933287022650146,-0.09044450055058412,-0.10681661762061626,-0.03495270071509632,-0.041020150069138235,0.4559717269513499,12.928909427527008
2022-12-07 10:39:00,13.08,-0.005557275167605823,-0.004958484998084821,0.012713046728153602,-0.0026722579358019814,-0.011539639388758497,-0.01887650581254711,-0.090357173110461,-0.10733790781315548,-0.03566978421480839,-0.040816618555818855,0.45589009682455117,12.929182503444336
2022-12-07 10:40:00,13.08,-0.025397795255742036,0.026106949664943528,0.0050112097660105544,-0.006536032355761311,-0.011038809750972526,-0.018405725376298723,-0.09016265294459967,-0.10784494401465718,-0.036383114824017015,-0.04061245471687679,0.4558078326438698,12.9294555371641
2022-12-07 10:41:00,13.07,0.036121023459381875,-0.03383171721786536,-0.0037121873248500124,-0.010267327256958222,-0.01013697970839592,-0.017927223320178366,-0.08986098279742824,-0.10833775568306442,-0.0370926489085651,-0.04040766449155882,0.45572493458026364,12.929728528669218
2022-12-07 10:42:00,13.05,-0.004693912140196954,-0.005829170816961131,-0.009299037583154614,-0.013224472479129246,-0.008879519035421772,-0.017447622958505847,-0.0894521434111433,-0.1088164059402957,-0.03779834256337176,-0.04020225381907517,0.45564140280469234,12.930001477942564
2022-12-07 10:43:00,13.04,-0.011449173429965837,-0.009930527568978314,-0.008531613411497076,-0.01491444805116321,-0.007318820973804631,-0.01697339596338218,-0.08893628818460757,-0.10928097420563779,-0.03850015202747952,-0.039996228638626466,0.45555723748809057,12.930274384967051
2022-12-07 10:44:00,13.06,-0.038924789440289695,0.03267334910035406,-0.005769907588424081,-0.014945007598719142,-0.005508601051426075,-0.016511765656758718,-0.08831378306657216,-0.10973155501777965,-0.039198033317925,-0.03978959488943833,0.4554724388014046,12.930547249725574
2022-12-07 10:45:00,13.08,0.0502626483696248,-0.03976532948676514,-0.006694456623471532,-0.0131942187132846,-0.003517515606449752,-0.016070575649830283,-0.08758507428070399,-0.11016825592386145,-0.0398919426911622,-0.039582358510736375,0.45538700691559786,12.930820072201044
2022-12-07 10:46:00,13.08,0.0065467171233086294,-0.003102974421799769,-0.005631505877779532,-0.009832587931255136,-0.0014172682432777623,-0.015657940872732055,-0.08675067649401431,-0.11059119613277142,-0.040581836085903,-0.03937452544173277,0.45530094200161475,12.931092852376343
2022-12-07 10:47:00,13.09,-0.01427168820755997,0.015943703780189205,-0.001154499788172884,-0.005296241278106498,0.000725913529964648,-0.015281541930323295,-0.08581120796393953,-0.11100050172806708,-0.04126766925712368,-0.03916610162164927,0.45521424423039564,12.931365590234394
2022-12-07 10:48:00,13.09,0.019195561337952225,-0.029473208863347464,0.00282637978093807,-0.00014228911712308142,0.0028473244113871392,-0.014948805901555296,-0.08476735156375849,-0.11139631872183949,-0.04194939790393418,-0.03895709298968651,0.4551269137728983,12.93163828575807
2022-12-07 10:49:00,13.08,-0.03715000725226403,0.007376148548964544,0.0044509568581629876,0.004926632961341924,0.004886014379108414,-0.014666401104295478,-0.08361994420108158,-0.1117788062260489,-0.042626978209160796,-0.038747505485085494,0.4550389508000652,12.931910938930294
2022-12-07 10:50:00,13.14,0.027319731902538703,-0.006100402605554697,0.006369999640846174,0.009292198864022227,0.006780162496807684,-0.014439652364206893,-0.08237009675752861,-0.11214813429773184,-0.04330036704894911,-0.03853734504704299,0.45495035548285395,12.932183549733947
2022-12-07 10:51:00,13.13,-0.006856554727608119,0.011323636882587425,0.0073285420276550245,0.012506514965687276,0.008472308180655619,-0.014271892027487139,-0.08101917702462687,-0.11250448331561803,-0.04396952349060831,-0.0383266176147827,0.454861127992207,12.93245611815194
2022-12-07 10:52:00,13.1,-0.057591434340954185,0.030954748916763974,0.004187389636123328,0.014381464135049067,0.009900333120179815,-0.01416610851291343,-0.07956851710224144,-0.11284805168904315,-0.04463440769847236,-0.038115329130739124,0.4547712684990725,12.932728644167176
2022-12-07 10:53:00,13.12,0.03883701395626858,-0.04087289164102565,-0.0031614635324214396,0.015021053753926483,0.011015250709356522,-0.014123887959430105,-0.07801945931506776,-0.11317905259453949,-0.04529498276379663,-0.03790348555021697,0.45468077717440053,12.933001127762545
2022-12-07 10:54:00,13.1,-0.01413956585037859,-0.005336909208825175,-0.0069951739054333545,0.014464260917359587,0.011803078566265677,-0.01414536121610126,-0.07637353371365962,-0.11349771328231678,-0.04595121258529168,-0.03769109283171446,0.45458965418913533,12.93327356892096
2022-12-07 10:55:00,13.11,-0.018872244650291053,0.005366200543383824,-0.0028051700166824836,0.012753005550462935,0.012262194050649886,-0.014229963031827208,-0.07463239956369996,-0.11380427178493213,-0.04660306150285745,-0.03747815693375478,0.4544978997142423,12.933545967625305
2022-12-07 10:56:00,13.15,0.008160191895705533,0.01461389889349317,0.002341915418241818,0.010035416977183164,0.01241318507494148,-0.014376538551759127,-0.07279774429843545,-0.11409898569276908,-0.047250493680898675,-0.03726468381484192,0.45440551392065054,12.933818323858489
2022-12-07 10:57:00,13.12,-0.00679068098850686,0.0017361726624437162,0.0024544429108602143,0.006693863545731541,0.012284242787521273,-0.01458362327760622,-0.07087127882053751,-0.11438212076443996,-0.047893473204701296,-0.0370506794334914,0.45431249697931764,12.934090637603408
2022-12-07 10:58:00,13.12,-0.0002700188803592108,0.0002539356657662405,1.2945931276717396e-05,0.0032349534006066985,0.011912685386307827,-0.014849438336786735,-0.06885476186005242,-0.11465394542399689,-0.04853196403869575,-0.03683614974823219,0.45421884906115334,12.93436290884301
2022-12-07 10:59:00,13.13,0.03497964257436564,-0.020470050535735296,-0.0021134805757191876,0.00013133573694766338,0.01133601518480625,-0.015171419911085548,-0.06674999124579462,-0.11491472807793437,-0.04916593033503759,-0.03662110071210603,0.45412457033694237,12.93463513756035
2022-12-07 11:00:00,13.1,-0.0014545903136019265,-0.012056013638325197,-0.002243463968544938,-0.002301691233863776,0.010589246293655402,-0.015546009772845613,-0.0645588510152038,-0.11516473550699288,-0.04979533730384859,-0.036405538256392256,0.4540296609773906,12.934907323738571
